Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1174500,6.84820649423532,False,27419264.06009764,-0.04700000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1174500,6.84820649423532,False,26934556.192102242,-0.04800000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1174500,6.84820649423532,False,26449948.26654263,-0.04900000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1174500,6.84820649423532,False,25965538.534767956,-0.05000000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1174500,6.84820649423532,False,25481338.077541355,-0.05100000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1174500,6.84820649423532,False,24997358.826061588,-0.05200000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1174500,6.84820649423532,False,24513613.64490584,-0.05300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1174500,6.84820649423532,False,24030116.424801406,-0.05400000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1174500,6.84820649423532,False,23546861.707100283,-0.055000000000000014
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1174500,6.84820649423532,False,23063778.34540186,-0.056000000000000015
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1174500,6.84820649423532,False,22580985.94849538,-0.057000000000000016
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1174500,6.84820649423532,False,22098503.306913957,-0.05800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1174500,6.84820649423532,False,21616350.872526344,-0.05900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1174500,6.84820649423532,False,21134550.945060175,-0.06000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1174500,6.84820649423532,False,20653127.884106573,-0.06100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1174500,6.84820649423532,False,20172061.21488234,-0.06200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1174500,6.84820649423532,False,19691320.044347327,-0.06300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1174500,6.84820649423532,False,19211035.537653908,-0.06400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1174500,6.84820649423532,False,18731242.46473148,-0.06500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1174500,6.84820649423532,False,18251979.20946557,-0.06600000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1174500,6.84820649423532,False,17773288.24642404,-0.06700000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1174500,6.84820649423532,False,17295216.694054063,-0.06800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1174500,6.84820649423532,False,16817705.952354096,-0.06900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1174500,6.84820649423532,False,16340844.495333763,-0.07000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1174500,6.84820649423532,False,15864766.53795536,-0.07100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1174500,6.84820649423532,False,15389544.324127523,-0.07200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1174500,6.84820649423532,False,14915259.160488259,-0.07300000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1174500,6.84820649423532,False,14442002.856748922,-0.07400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1174500,6.84820649423532,False,13969873.090099035,-0.07500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1174500,6.84820649423532,False,13498767.985814035,-0.07600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1174500,6.84820649423532,False,13029031.610401096,-0.07700000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1174500,6.84820649423532,False,12560816.913212478,-0.07800000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1174500,6.84820649423532,False,12094299.984406393,-0.07900000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1174500,6.84820649423532,False,11629684.467744332,-0.08000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1174500,6.84820649423532,False,11167206.985253498,-0.08100000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1174500,6.84820649423532,False,10706972.801082108,-0.08200000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1174500,6.84820649423532,False,10249327.806392122,-0.08300000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1174500,6.84820649423532,False,9794773.55168017,-0.08400000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1174500,6.84820649423532,False,9343760.245026924,-0.08500000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1174500,6.84820649423532,False,8896825.484918034,-0.08600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1174500,6.84820649423532,False,8454615.119309539,-0.08700000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1174500,6.84820649423532,False,8017815.445639453,-0.08800000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1174500,6.84820649423532,False,7587129.277641589,-0.08900000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1174500,6.84820649423532,False,7164006.654398426,-0.09000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1174500,6.84820649423532,False,6749868.831648724,-0.09100000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1174500,6.84820649423532,False,6346473.583085174,-0.09200000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 12:00:00.000,1174500,6.84820649423532,False,5956002.589342536,-0.09300000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1174500,6.84820649423532,False,5581166.478260846,-0.09400000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1174500,6.84820649423532,False,5224696.351911206,-0.09500000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1174500,6.84820649423532,False,4891283.458492493,-0.09600000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1174500,6.84820649423532,False,4585957.564195537,-0.09700000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1174500,6.84820649423532,False,4314683.344257252,-0.09800000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1174500,6.84820649423532,False,4084249.272867355,-0.09900000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 08:00:00.000,1174500,6.84820649423532,False,3901895.362713731,-0.10000000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1174500,6.84820649423532,False,3773811.1172981225,-0.10100000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1174500,6.84820649423532,False,3706306.884510766,-0.10200000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1174500,6.84820649423532,False,3702808.466859396,-0.10300000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1174500,6.84820649423532,False,3763491.805403613,-0.10400000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1174500,6.84820649423532,False,3885348.2996164775,-0.10500000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 04:00:00.000,1174500,6.84820649423532,False,4062875.0305585144,-0.10600000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1174500,6.84820649423532,False,4288484.554212666,-0.10700000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1174500,6.84820649423532,False,4555557.4746950725,-0.10800000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1174500,6.84820649423532,False,4857364.569979346,-0.10900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1174500,6.84820649423532,False,5187845.37230137,-0.11000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1174500,6.84820649423532,False,5541870.688522858,-0.11100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 00:00:00.000,1174500,6.84820649423532,False,5915212.885004526,-0.11200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1174500,6.84820649423532,False,6303933.761978168,-0.11300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1174500,6.84820649423532,False,6705787.197300844,-0.11400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1174500,6.84820649423532,False,7118589.974235927,-0.11500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1174500,6.84820649423532,False,7540542.664688532,-0.11600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 20:00:00.000,1174500,6.84820649423532,False,7970190.84439513,-0.11700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1174500,6.84820649423532,False,8406323.523625944,-0.11800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1174500,6.84820649423532,False,8847636.95638444,-0.11900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1174500,6.84820649423532,False,9293745.13172456,-0.12000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1174500,6.84820649423532,False,9743988.400919423,-0.12100000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1174500,6.84820649423532,False,10197817.99687749,-0.12200000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 16:00:00.000,1174500,6.84820649423532,False,10654774.623299299,-0.12300000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1174500,6.84820649423532,False,11114370.137279965,-0.12400000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1174500,6.84820649423532,False,11576173.223930923,-0.12500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1174500,6.84820649423532,False,12040133.371060036,-0.12600000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1174500,6.84820649423532,False,12506009.598256206,-0.12700000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1174500,6.84820649423532,False,12973594.60857192,-0.12800000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 12:00:00.000,1174500,6.84820649423532,False,13442709.233872188,-0.12900000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1174500,6.84820649423532,False,13913030.289171807,-0.13000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1174500,6.84820649423532,False,14384508.83653057,-0.13100000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1174500,6.84820649423532,False,14857122.250845112,-0.13200000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1174500,6.84820649423532,False,15330764.805222781,-0.13300000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 08:00:00.000,1174500,6.84820649423532,False,15805343.225731064,-0.13400000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1174500,6.84820649423532,False,16280764.806966487,-0.13500000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1174500,6.84820649423532,False,16756755.884029757,-0.13600000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1174500,6.84820649423532,False,17233473.201042276,-0.13700000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1174500,6.84820649423532,False,17710857.425340302,-0.13800000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-14 04:00:00.000,1174500,6.84820649423532,False,18188855.37106257,-0.13900000000000007
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1175000,6.84820649423532,False,30828919.00510572,-0.04
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 20:00:00.000,1175000,6.84820649423532,False,30343459.133039843,-0.041
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1175000,6.84820649423532,False,29858130.368084144,-0.042
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1175000,6.84820649423532,False,29372873.29856989,-0.043000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1175000,6.84820649423532,False,28887773.344209146,-0.044000000000000004
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1175000,6.84820649423532,False,28402838.37116711,-0.045000000000000005
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1175000,6.84820649423532,False,27918076.786609616,-0.046000000000000006
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1175000,6.84820649423532,False,27433497.58600086,-0.04700000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 16:00:00.000,1175000,6.84820649423532,False,26949110.40541883,-0.04800000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1175000,6.84820649423532,False,26464922.325229805,-0.04900000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1175000,6.84820649423532,False,25980839.515205454,-0.05000000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1175000,6.84820649423532,False,25496977.46603263,-0.05100000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1175000,6.84820649423532,False,25013348.75944625,-0.05200000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1175000,6.84820649423532,False,24529966.959907196,-0.05300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1175000,6.84820649423532,False,24046846.712065045,-0.05400000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 12:00:00.000,1175000,6.84820649423532,False,23564003.849968575,-0.055000000000000014
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1175000,6.84820649423532,False,23081447.982977126,-0.056000000000000015
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1175000,6.84820649423532,False,22599081.607320856,-0.057000000000000016
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1175000,6.84820649423532,False,22117042.393096734,-0.05800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1175000,6.84820649423532,False,21635351.918683607,-0.05900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1175000,6.84820649423532,False,21154033.707727905,-0.06000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1175000,6.84820649423532,False,20673113.451652803,-0.06100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 08:00:00.000,1175000,6.84820649423532,False,20192619.26310468,-0.06200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1175000,6.84820649423532,False,19712545.954224445,-0.06300000000000001
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1175000,6.84820649423532,False,19232841.099627916,-0.06400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1175000,6.84820649423532,False,18753655.67359204,-0.06500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1175000,6.84820649423532,False,18275030.164803047,-0.06600000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1175000,6.84820649423532,False,17797009.3628246,-0.06700000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1175000,6.84820649423532,False,17319642.93725076,-0.06800000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 04:00:00.000,1175000,6.84820649423532,False,16842986.11156832,-0.06900000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1175000,6.84820649423532,False,16366997.020223163,-0.07000000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1175000,6.84820649423532,False,15891753.564717649,-0.07100000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1175000,6.84820649423532,False,15417414.475193886,-0.07200000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1175000,6.84820649423532,False,14944065.379957737,-0.07300000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1175000,6.84820649423532,False,14471802.913135778,-0.07400000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1175000,6.84820649423532,False,14000736.503092295,-0.07500000000000002
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-16 00:00:00.000,1175000,6.84820649423532,False,13530990.512355879,-0.07600000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1175000,6.84820649423532,False,13062467.802331947,-0.07700000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1175000,6.84820649423532,False,12595549.116401546,-0.07800000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1175000,6.84820649423532,False,12130421.382226316,-0.07900000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1175000,6.84820649423532,False,11667298.12545221,-0.08000000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1175000,6.84820649423532,False,11206427.158785747,-0.08100000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 20:00:00.000,1175000,6.84820649423532,False,10748097.474270161,-0.08200000000000003
2037-09-25 00:00:00.000,2039-07-29 00:00:00.000,2041-09-15 16:00:00.000,1175000,6.84820649423532,False,10292474.796767589,-0.08300000000000003
