Departure Time,Flyby Time,Arrival Time,Distance of Flyby to Jupiter,Delta V,Status Saturn crossed,Crossing distance S/C-Saturn,Entry Angle of Flyby
2037-10-05 00:00:00.000,2039-05-01 00:00:00.000,2041-01-20 00:00:00.000,700000,7.3726741107345495,False,79405757.78525104,0.0
2037-10-05 00:00:00.000,2039-05-02 00:00:00.000,2041-01-22 00:00:00.000,700000,7.368559907019262,False,78282065.50277665,0.0
2037-10-05 00:00:00.000,2039-05-03 00:00:00.000,2041-01-24 00:00:00.000,700000,7.364477983815418,False,77209655.05238754,0.0
2037-10-05 00:00:00.000,2039-05-04 00:00:00.000,2041-01-27 00:00:00.000,700000,7.360427997600277,False,76184510.36817098,0.0
2037-10-05 00:00:00.000,2039-05-05 00:00:00.000,2041-01-29 00:00:00.000,700000,7.356409608792329,False,75212779.42659424,0.0
2037-10-05 00:00:00.000,2039-05-06 00:00:00.000,2041-02-01 00:00:00.000,700000,7.35242248171163,False,74295116.13631637,0.0
2037-10-05 00:00:00.000,2039-05-07 00:00:00.000,2041-02-03 00:00:00.000,700000,7.3484662845399376,False,73430516.5823194,0.0
2037-10-05 00:00:00.000,2039-05-08 00:00:00.000,2041-02-05 00:00:00.000,700000,7.34454068928144,False,72625193.55422008,0.0
2037-10-05 00:00:00.000,2039-05-09 00:00:00.000,2041-02-08 00:00:00.000,700000,7.340645371723888,False,71875596.72425766,0.0
2037-10-05 00:00:00.000,2039-05-10 00:00:00.000,2041-02-10 00:00:00.000,700000,7.336780011399791,False,71186369.81667058,0.0
2037-10-05 00:00:00.000,2039-05-11 00:00:00.000,2041-02-13 00:00:00.000,700000,7.332944291548263,False,70559729.7857982,0.0
2037-10-05 00:00:00.000,2039-05-12 00:00:00.000,2041-02-15 00:00:00.000,700000,7.329137899077101,False,69991785.7223562,0.0
2037-10-05 00:00:00.000,2039-05-13 00:00:00.000,2041-02-17 00:00:00.000,700000,7.3253605245249895,False,69489448.51646915,0.0
2037-10-05 00:00:00.000,2039-05-14 00:00:00.000,2041-02-20 00:00:00.000,700000,7.321611862024429,False,69050690.70926653,0.0
2037-10-05 00:00:00.000,2039-05-15 00:00:00.000,2041-02-22 00:00:00.000,700000,7.317891609264914,False,68675539.03269038,0.0
2037-10-05 00:00:00.000,2039-05-16 00:00:00.000,2041-02-24 00:00:00.000,700000,7.3141994674562385,False,68368193.63298663,0.0
2037-10-05 00:00:00.000,2039-05-17 00:00:00.000,2041-02-27 00:00:00.000,700000,7.310535141292749,False,68124521.09006886,0.0
2037-10-05 00:00:00.000,2039-05-18 00:00:00.000,2041-03-01 00:00:00.000,700000,7.306898338917418,False,67947395.51849335,0.0
2037-10-05 00:00:00.000,2039-05-19 00:00:00.000,2041-03-03 00:00:00.000,700000,7.303288771886856,False,67838665.35741374,0.0
2037-10-05 00:00:00.000,2039-05-20 00:00:00.000,2041-03-06 00:00:00.000,700000,7.299706155136394,False,67792579.31789708,0.0
2037-10-05 00:00:00.000,2039-05-21 00:00:00.000,2041-03-08 00:00:00.000,700000,7.296150206946133,False,67813756.16976105,0.0
2037-10-05 00:00:00.000,2039-05-22 00:00:00.000,2041-03-11 00:00:00.000,700000,7.292620648906829,False,67902001.3277385,0.0
2037-10-05 00:00:00.000,2039-05-23 00:00:00.000,2041-03-13 00:00:00.000,700000,7.289117205886998,False,68051014.09333113,0.0
2037-10-05 00:00:00.000,2039-05-24 00:00:00.000,2041-03-15 00:00:00.000,700000,7.285639605999797,False,68265593.84915972,0.0
2037-10-05 00:00:00.000,2039-05-25 00:00:00.000,2041-03-18 00:00:00.000,700000,7.282187580571084,False,68544165.64507282,0.0
2037-10-05 00:00:00.000,2039-05-26 00:00:00.000,2041-03-20 00:00:00.000,700000,7.278760864107432,False,68880737.28068879,0.0
2037-10-05 00:00:00.000,2039-05-27 00:00:00.000,2041-03-22 00:00:00.000,700000,7.275359194265053,False,69279076.07362829,0.0
2037-10-05 00:00:00.000,2039-05-28 00:00:00.000,2041-03-25 00:00:00.000,700000,7.271982311818825,False,69737428.01976854,0.0
2037-10-05 00:00:00.000,2039-05-29 00:00:00.000,2041-03-27 00:00:00.000,700000,7.2686299606322065,False,70249275.22485119,0.0
2037-10-05 00:00:00.000,2039-05-30 00:00:00.000,2041-03-29 00:00:00.000,700000,7.265301887627209,False,70817956.27571464,0.0
2037-10-05 00:00:00.000,2039-05-31 00:00:00.000,2041-03-31 00:00:00.000,700000,7.261997842754885,False,71441585.31068438,0.0
2037-10-05 00:00:00.000,2039-06-01 00:00:00.000,2041-04-03 00:00:00.000,700000,7.258717578966613,False,72114021.45521288,0.0
2037-10-05 00:00:00.000,2039-06-02 00:00:00.000,2041-04-05 00:00:00.000,700000,7.255460852184998,False,72837124.33720952,0.0
2037-10-05 00:00:00.000,2039-06-03 00:00:00.000,2041-04-07 00:00:00.000,700000,7.252227421275905,False,73609418.16727659,0.0
2037-10-05 00:00:00.000,2039-06-04 00:00:00.000,2041-04-10 00:00:00.000,700000,7.2490170480203515,False,74426113.79653777,0.0
2037-10-05 00:00:00.000,2039-06-05 00:00:00.000,2041-04-12 00:00:00.000,700000,7.2458294970868975,False,75286510.16583489,0.0
2037-10-05 00:00:00.000,2039-06-06 00:00:00.000,2041-04-14 00:00:00.000,700000,7.242664536004175,False,76190202.54919873,0.0
2037-10-05 00:00:00.000,2039-06-07 00:00:00.000,2041-04-17 00:00:00.000,700000,7.23952193513396,False,77134169.45221043,0.0
2037-10-05 00:00:00.000,2039-06-08 00:00:00.000,2041-04-19 00:00:00.000,700000,7.236401467644211,False,78114636.43539661,0.0
2037-10-05 00:00:00.000,2039-06-09 00:00:00.000,2041-04-21 00:00:00.000,700000,7.233302909482474,False,79132678.11132097,0.0
2037-10-05 00:00:00.000,2039-06-10 00:00:00.000,2041-04-23 00:00:00.000,700000,7.230226039349689,False,80186401.16123036,0.0
2037-10-05 00:00:00.000,2039-06-11 00:00:00.000,2041-04-26 00:00:00.000,700000,7.227170638673965,False,81271395.46388528,0.0
2037-10-05 00:00:00.000,2039-06-12 00:00:00.000,2041-04-28 00:00:00.000,700000,7.224136491584761,False,82387675.3938885,0.0
2037-10-05 00:00:00.000,2039-06-13 00:00:00.000,2041-04-30 00:00:00.000,700000,7.221123384887229,False,83534456.98456435,0.0
2037-10-05 00:00:00.000,2039-06-14 00:00:00.000,2041-05-03 00:00:00.000,700000,7.218131108037007,False,84709921.67140895,0.0
2037-10-05 00:00:00.000,2039-06-15 00:00:00.000,2041-05-05 00:00:00.000,700000,7.215159453114997,False,85909697.47935449,0.0
2037-10-05 00:00:00.000,2039-06-16 00:00:00.000,2041-05-07 00:00:00.000,700000,7.212208214802456,False,87135313.1407268,0.0
2037-10-05 00:00:00.000,2039-06-17 00:00:00.000,2041-05-09 00:00:00.000,700000,7.209277190356702,False,88385281.10917251,0.0
2037-10-05 00:00:00.000,2039-06-18 00:00:00.000,2041-05-12 00:00:00.000,700000,7.206366179586655,False,89657737.11958976,0.0
2037-10-05 00:00:00.000,2039-06-19 00:00:00.000,2041-05-14 00:00:00.000,700000,7.203474984828792,False,90949551.64278123,0.0
2037-10-05 00:00:00.000,2039-06-20 00:00:00.000,2041-05-16 00:00:00.000,700000,7.200603410923743,False,92261782.20660798,0.0
2037-10-05 00:00:00.000,2039-06-21 00:00:00.000,2041-05-18 00:00:00.000,700000,7.197751265192774,False,93593184.62872079,0.0
2037-10-05 00:00:00.000,2039-06-22 00:00:00.000,2041-05-21 00:00:00.000,700000,7.194918357414932,False,94942483.67504257,0.0
2037-10-05 00:00:00.000,2039-06-23 00:00:00.000,2041-05-23 00:00:00.000,700000,7.192104499804045,False,96306434.3777495,0.0
2037-10-05 00:00:00.000,2039-06-24 00:00:00.000,2041-05-25 00:00:00.000,700000,7.189309506986782,False,97686301.54627898,0.0
2037-10-05 00:00:00.000,2039-06-25 00:00:00.000,2041-05-27 00:00:00.000,700000,7.186533195980256,False,99081060.45808738,0.0
2037-10-05 00:00:00.000,2039-06-26 00:00:00.000,2041-05-29 00:00:00.000,700000,7.183775386170487,False,100489737.6702278,0.0
2037-10-05 00:00:00.000,2039-06-27 00:00:00.000,2041-06-01 00:00:00.000,700000,7.1810358992910315,False,101910181.83940667,0.0
2037-10-05 00:00:00.000,2039-06-28 00:00:00.000,2041-06-03 00:00:00.000,700000,7.178314559401763,False,103342090.38223742,0.0
2037-10-05 00:00:00.000,2039-06-29 00:00:00.000,2041-06-05 00:00:00.000,700000,7.175611192868177,False,104785393.21660571,0.0
2037-10-05 00:00:00.000,2039-06-30 00:00:00.000,2041-06-07 00:00:00.000,700000,7.172925628340855,False,106239296.17434657,0.0
2037-10-05 00:00:00.000,2039-07-01 00:00:00.000,2041-06-09 00:00:00.000,700000,7.170257696735216,False,107703045.98814912,0.0
2037-10-05 00:00:00.000,2039-07-02 00:00:00.000,2041-06-12 00:00:00.000,700000,7.167607231211613,False,109174575.8209975,0.0
2037-10-05 00:00:00.000,2039-07-03 00:00:00.000,2041-06-14 00:00:00.000,700000,7.164974067155529,False,110654375.34775455,0.0
2037-10-05 00:00:00.000,2039-07-04 00:00:00.000,2041-06-16 00:00:00.000,700000,7.162358042158284,False,112142079.58270799,0.0
2037-10-05 00:00:00.000,2039-07-05 00:00:00.000,2041-06-18 00:00:00.000,700000,7.159758995997641,False,113637075.40234593,0.0
2037-10-05 00:00:00.000,2039-07-06 00:00:00.000,2041-06-20 00:00:00.000,700000,7.157176770619022,False,115138781.31986588,0.0
2037-10-05 00:00:00.000,2039-07-07 00:00:00.000,2041-06-23 00:00:00.000,700000,7.154611210116463,False,116645933.61020194,0.0
2037-10-05 00:00:00.000,2039-07-08 00:00:00.000,2041-06-25 00:00:00.000,700000,7.152062160714556,False,118158174.56586245,0.0
2037-10-05 00:00:00.000,2039-07-09 00:00:00.000,2041-06-27 00:00:00.000,700000,7.149529470749683,False,119675631.78109536,0.0
2037-10-05 00:00:00.000,2039-07-10 00:00:00.000,2041-06-29 00:00:00.000,700000,7.147012990652326,False,121197830.9883887,0.0
2037-10-05 00:00:00.000,2039-07-11 00:00:00.000,2041-07-01 00:00:00.000,700000,7.144512572928984,False,122724322.07719326,0.0
2037-10-05 00:00:00.000,2039-07-12 00:00:00.000,2041-07-03 00:00:00.000,700000,7.142028072144931,False,124254677.7899686,0.0
2037-10-05 00:00:00.000,2039-07-13 00:00:00.000,2041-07-06 00:00:00.000,700000,7.139559344906494,False,125787961.82454754,0.0
2037-10-05 00:00:00.000,2039-07-14 00:00:00.000,2041-07-08 00:00:00.000,700000,7.1371062498444475,False,127323884.14084283,0.0
2037-10-05 00:00:00.000,2039-07-15 00:00:00.000,2041-07-10 00:00:00.000,700000,7.134668647596869,False,128862576.54902685,0.0
2037-10-05 00:00:00.000,2039-07-16 00:00:00.000,2041-07-12 00:00:00.000,700000,7.132246400792774,False,130403688.85859476,0.0
2037-10-05 00:00:00.000,2039-07-17 00:00:00.000,2041-07-14 00:00:00.000,700000,7.12983937403597,False,131946888.31397164,0.0
2037-10-05 00:00:00.000,2039-07-18 00:00:00.000,2041-07-16 00:00:00.000,700000,7.127447433888935,False,133491858.6593926,0.0
2037-10-05 00:00:00.000,2039-07-19 00:00:00.000,2041-07-18 00:00:00.000,700000,7.125070448857218,False,135038299.25469854,0.0
2037-10-05 00:00:00.000,2039-07-20 00:00:00.000,2041-07-21 00:00:00.000,700000,7.122708289374219,False,136585689.7707079,0.0
2037-10-05 00:00:00.000,2039-07-21 00:00:00.000,2041-07-23 00:00:00.000,700000,7.120360827785837,False,138133540.6739972,0.0
2037-10-05 00:00:00.000,2039-07-22 00:00:00.000,2041-07-25 00:00:00.000,700000,7.118027938335856,False,139682093.63776615,0.0
2037-10-05 00:00:00.000,2039-07-23 00:00:00.000,2041-07-27 00:00:00.000,700000,7.1157094971514026,False,141231100.53061965,0.0
2037-10-05 00:00:00.000,2039-07-24 00:00:00.000,2041-07-29 00:00:00.000,700000,7.113405382228438,False,142780325.17562178,0.0
2037-10-05 00:00:00.000,2039-07-25 00:00:00.000,2041-07-31 00:00:00.000,700000,7.111115473418123,False,144329542.7157967,0.0
2037-10-05 00:00:00.000,2039-07-26 00:00:00.000,2041-08-02 00:00:00.000,700000,7.10883965241277,False,145878539.0141058,0.0
2037-10-05 00:00:00.000,2039-07-27 00:00:00.000,2041-08-04 00:00:00.000,700000,7.106577802732228,False,147427110.0856094,0.0
2037-10-05 00:00:00.000,2039-07-28 00:00:00.000,2041-08-06 00:00:00.000,700000,7.104329809710797,False,148975061.55964792,0.0
2037-10-05 00:00:00.000,2039-07-29 00:00:00.000,2041-08-08 00:00:00.000,700000,7.102095560483813,False,150522208.17047504,0.0
2037-10-06 00:00:00.000,2039-05-01 00:00:00.000,2041-01-19 00:00:00.000,700000,7.4213651797895315,False,79692667.66071896,0.0
2037-10-06 00:00:00.000,2039-05-02 00:00:00.000,2041-01-22 00:00:00.000,700000,7.417328248944991,False,78560053.4951915,0.0
2037-10-06 00:00:00.000,2039-05-03 00:00:00.000,2041-01-24 00:00:00.000,700000,7.413322518976488,False,77475329.36513609,0.0
2037-10-06 00:00:00.000,2039-05-04 00:00:00.000,2041-01-27 00:00:00.000,700000,7.40934764949938,False,76442589.58054966,0.0
2037-10-06 00:00:00.000,2039-05-05 00:00:00.000,2041-01-29 00:00:00.000,700000,7.4054033040513945,False,75457733.43477874,0.0
2037-10-06 00:00:00.000,2039-05-06 00:00:00.000,2041-01-31 00:00:00.000,700000,7.4014891500520354,False,74528643.05680719,0.0
2037-10-06 00:00:00.000,2039-05-07 00:00:00.000,2041-02-03 00:00:00.000,700000,7.397604858762649,False,73653162.65949155,0.0
2037-10-06 00:00:00.000,2039-05-08 00:00:00.000,2041-02-05 00:00:00.000,700000,7.393750105246462,False,72833512.9970971,0.0
2037-10-06 00:00:00.000,2039-05-09 00:00:00.000,2041-02-07 00:00:00.000,700000,7.3899245683293815,False,72074219.320232,0.0
2037-10-06 00:00:00.000,2039-05-10 00:00:00.000,2041-02-10 00:00:00.000,700000,7.386127930560812,False,71370102.85019931,0.0
2037-10-06 00:00:00.000,2039-05-11 00:00:00.000,2041-02-12 00:00:00.000,700000,7.382359878175017,False,70728864.47245662,0.0
2037-10-06 00:00:00.000,2039-05-12 00:00:00.000,2041-02-15 00:00:00.000,700000,7.3786201010527295,False,70149564.94673169,0.0
2037-10-06 00:00:00.000,2039-05-13 00:00:00.000,2041-02-17 00:00:00.000,700000,7.374908292683123,False,69631219.0166396,0.0
2037-10-06 00:00:00.000,2039-05-14 00:00:00.000,2041-02-19 00:00:00.000,700000,7.37122415012617,False,69179107.46716271,0.0
2037-10-06 00:00:00.000,2039-05-15 00:00:00.000,2041-02-22 00:00:00.000,700000,7.367567373975496,False,68789691.5090663,0.0
2037-10-06 00:00:00.000,2039-05-16 00:00:00.000,2041-02-24 00:00:00.000,700000,7.363937668321474,False,68465679.94665836,0.0
2037-10-06 00:00:00.000,2039-05-17 00:00:00.000,2041-02-26 00:00:00.000,700000,7.360334740714779,False,68209702.68157648,0.0
2037-10-06 00:00:00.000,2039-05-18 00:00:00.000,2041-03-01 00:00:00.000,700000,7.356758302130479,False,68016220.15532136,0.0
2037-10-06 00:00:00.000,2039-05-19 00:00:00.000,2041-03-03 00:00:00.000,700000,7.353208066932496,False,67890535.40225182,0.0
2037-10-06 00:00:00.000,2039-05-20 00:00:00.000,2041-03-06 00:00:00.000,700000,7.3496837528384455,False,67832426.89755833,0.0
2037-10-06 00:00:00.000,2039-05-21 00:00:00.000,2041-03-08 00:00:00.000,700000,7.346185080885415,False,67836665.52570951,0.0
2037-10-06 00:00:00.000,2039-05-22 00:00:00.000,2041-03-10 00:00:00.000,700000,7.342711775395512,False,67908241.22980773,0.0
2037-10-06 00:00:00.000,2039-05-23 00:00:00.000,2041-03-13 00:00:00.000,700000,7.339263563942656,False,68045161.456613,0.0
2037-10-06 00:00:00.000,2039-05-24 00:00:00.000,2041-03-15 00:00:00.000,700000,7.335840177319308,False,68243188.2699826,0.0
2037-10-06 00:00:00.000,2039-05-25 00:00:00.000,2041-03-17 00:00:00.000,700000,7.332441349504099,False,68505849.27777366,0.0
2037-10-06 00:00:00.000,2039-05-26 00:00:00.000,2041-03-20 00:00:00.000,700000,7.329066817629795,False,68830532.23470497,0.0
2037-10-06 00:00:00.000,2039-05-27 00:00:00.000,2041-03-22 00:00:00.000,700000,7.3257163219516235,False,69213068.32144308,0.0
2037-10-06 00:00:00.000,2039-05-28 00:00:00.000,2041-03-24 00:00:00.000,700000,7.322389605816425,False,69656115.9239626,0.0
2037-10-06 00:00:00.000,2039-05-29 00:00:00.000,2041-03-27 00:00:00.000,700000,7.319086415632008,False,70157057.14663,0.0
2037-10-06 00:00:00.000,2039-05-30 00:00:00.000,2041-03-29 00:00:00.000,700000,7.315806500836966,False,70710969.01906829,0.0
2037-10-06 00:00:00.000,2039-05-31 00:00:00.000,2041-03-31 00:00:00.000,700000,7.312549613870945,False,71320250.46442327,0.0
2037-10-06 00:00:00.000,2039-06-01 00:00:00.000,2041-04-03 00:00:00.000,700000,7.309315510145461,False,71982862.84078379,0.0
2037-10-06 00:00:00.000,2039-06-02 00:00:00.000,2041-04-05 00:00:00.000,700000,7.306103948014747,False,72692413.78385647,0.0
2037-10-06 00:00:00.000,2039-06-03 00:00:00.000,2041-04-07 00:00:00.000,700000,7.302914688747241,False,73451617.53422934,0.0
2037-10-06 00:00:00.000,2039-06-04 00:00:00.000,2041-04-09 00:00:00.000,700000,7.299747496497301,False,74258445.81339766,0.0
2037-10-06 00:00:00.000,2039-06-05 00:00:00.000,2041-04-12 00:00:00.000,700000,7.296602138277319,False,75107676.94400445,0.0
2037-10-06 00:00:00.000,2039-06-06 00:00:00.000,2041-04-14 00:00:00.000,700000,7.293478383929744,False,75999592.80721155,0.0
2037-10-06 00:00:00.000,2039-06-07 00:00:00.000,2041-04-16 00:00:00.000,700000,7.290376006100016,False,76933269.19183777,0.0
2037-10-06 00:00:00.000,2039-06-08 00:00:00.000,2041-04-19 00:00:00.000,700000,7.28729478020911,False,77905371.76277652,0.0
2037-10-06 00:00:00.000,2039-06-09 00:00:00.000,2041-04-21 00:00:00.000,700000,7.28423448442667,False,78912932.78435563,0.0
2037-10-06 00:00:00.000,2039-06-10 00:00:00.000,2041-04-23 00:00:00.000,700000,7.281194899644336,False,79956625.56104144,0.0
2037-10-06 00:00:00.000,2039-06-11 00:00:00.000,2041-04-25 00:00:00.000,700000,7.2781758094493005,False,81034597.61509147,0.0
2037-10-06 00:00:00.000,2039-06-12 00:00:00.000,2041-04-28 00:00:00.000,700000,7.275177000098098,False,82142314.58961795,0.0
2037-10-06 00:00:00.000,2039-06-13 00:00:00.000,2041-04-30 00:00:00.000,700000,7.272198260490513,False,83280261.23508643,0.0
2037-10-06 00:00:00.000,2039-06-14 00:00:00.000,2041-05-02 00:00:00.000,700000,7.2692393821440495,False,84447442.98853353,0.0
2037-10-06 00:00:00.000,2039-06-15 00:00:00.000,2041-05-05 00:00:00.000,700000,7.266300159168368,False,85641981.42694299,0.0
2037-10-06 00:00:00.000,2039-06-16 00:00:00.000,2041-05-07 00:00:00.000,700000,7.263380388239924,False,86859852.34628858,0.0
2037-10-06 00:00:00.000,2039-06-17 00:00:00.000,2041-05-09 00:00:00.000,700000,7.260479868577501,False,88102441.8506354,0.0
2037-10-06 00:00:00.000,2039-06-18 00:00:00.000,2041-05-11 00:00:00.000,700000,7.257598401917135,False,89368311.84992604,0.0
2037-10-06 00:00:00.000,2039-06-19 00:00:00.000,2041-05-14 00:00:00.000,700000,7.254735792488023,False,90655658.25050497,0.0
2037-10-06 00:00:00.000,2039-06-20 00:00:00.000,2041-05-16 00:00:00.000,700000,7.251891846988477,False,91961446.28297748,0.0
2037-10-06 00:00:00.000,2039-06-21 00:00:00.000,2041-05-18 00:00:00.000,700000,7.249066374562312,False,93286718.60404345,0.0
2037-10-06 00:00:00.000,2039-06-22 00:00:00.000,2041-05-20 00:00:00.000,700000,7.24625918677554,False,94630276.50043581,0.0
2037-10-06 00:00:00.000,2039-06-23 00:00:00.000,2041-05-22 00:00:00.000,700000,7.24347009759298,False,95990978.77573033,0.0
2037-10-06 00:00:00.000,2039-06-24 00:00:00.000,2041-05-25 00:00:00.000,700000,7.240698923356098,False,97365518.57599516,0.0
2037-10-06 00:00:00.000,2039-06-25 00:00:00.000,2041-05-27 00:00:00.000,700000,7.237945482760209,False,98755196.9875951,0.0
2037-10-06 00:00:00.000,2039-06-26 00:00:00.000,2041-05-29 00:00:00.000,700000,7.235209596832603,False,100159044.2900802,0.0
2037-10-06 00:00:00.000,2039-06-27 00:00:00.000,2041-05-31 00:00:00.000,700000,7.232491088910858,False,101576124.62896128,0.0
2037-10-06 00:00:00.000,2039-06-28 00:00:00.000,2041-06-03 00:00:00.000,700000,7.229789784621263,False,103004552.2262307,0.0
2037-10-06 00:00:00.000,2039-06-29 00:00:00.000,2041-06-05 00:00:00.000,700000,7.227105511857757,False,104443647.97859772,0.0
2037-10-06 00:00:00.000,2039-06-30 00:00:00.000,2041-06-07 00:00:00.000,700000,7.22443810076108,False,105893552.74722056,0.0
2037-10-06 00:00:00.000,2039-07-01 00:00:00.000,2041-06-09 00:00:00.000,700000,7.2217873836981115,False,107353503.45143023,0.0
2037-10-06 00:00:00.000,2039-07-02 00:00:00.000,2041-06-11 00:00:00.000,700000,7.219153195241611,False,108822776.34711517,0.0
2037-10-06 00:00:00.000,2039-07-03 00:00:00.000,2041-06-14 00:00:00.000,700000,7.216535372150163,False,110299651.04100996,0.0
2037-10-06 00:00:00.000,2039-07-04 00:00:00.000,2041-06-16 00:00:00.000,700000,7.213933753348223,False,111784046.01753618,0.0
2037-10-06 00:00:00.000,2039-07-05 00:00:00.000,2041-06-18 00:00:00.000,700000,7.211348179906607,False,113275898.42984644,0.0
2037-10-06 00:00:00.000,2039-07-06 00:00:00.000,2041-06-20 00:00:00.000,700000,7.208778495023208,False,114774619.04483795,0.0
2037-10-06 00:00:00.000,2039-07-07 00:00:00.000,2041-06-22 00:00:00.000,700000,7.206224544003454,False,116279648.97746421,0.0
2037-10-06 00:00:00.000,2039-07-08 00:00:00.000,2041-06-25 00:00:00.000,700000,7.203686174241988,False,117790125.89180332,0.0
2037-10-06 00:00:00.000,2039-07-09 00:00:00.000,2041-06-27 00:00:00.000,700000,7.2011632352034605,False,119304983.77700555,0.0
2037-10-06 00:00:00.000,2039-07-10 00:00:00.000,2041-06-29 00:00:00.000,700000,7.1986555784043,False,120824715.93294303,0.0
2037-10-06 00:00:00.000,2039-07-11 00:00:00.000,2041-07-01 00:00:00.000,700000,7.196163057394247,False,122348866.23585156,0.0
